date,open,high,low,close,change,volume
12 Mar 2020,37451,37673.25,35895.77,35956.69,-1716.56,188314510
11 Mar 2020,37891,38333.09,37523.19,37673.25,-22.5,173818690
10 Mar 2020,36981,37734.75,36913.69,37695.75,636.8,225939560
09 Mar 2020,36561,38219.67,35917.34,37058.95,-1160.72,251655490
06 Mar 2020,39251,39382.11,38122.96,38219.67,-1162.44,198243792
05 Mar 2020,39100,39742.5,38906.4,39382.11,475.71,241813700
04 Mar 2020,39230,39262.55,38762.44,38906.4,-293.28,148118290
03 Mar 2020,39381,39866.46,39057.53,39199.68,-96.62,175615840
02 Mar 2020,38101,39362.29,37983.62,39296.3,1312.68,157899410
28 Feb 2020,37951,38307.07,37758.57,37983.62,-103.7,163202840
27 Feb 2020,38051,38338.33,36918.22,38087.32,-251.01,186769190
26 Feb 2020,38801,38976.83,38074.16,38338.33,-520.12,118393150
25 Feb 2020,39086,39247.75,38693.02,38858.45,-285.28,94475420
24 Feb 2020,40201,40249.22,39079.78,39143.73,-1105.49,103982690
21 Feb 2020,40511,40527.08,40171.1,40249.22,-232.43,58477890
20 Feb 2020,40611,40697.05,40445.78,40481.65,-92.87,83552650
19 Feb 2020,40219,40644.06,40175.35,40574.52,399.17,109559610
18 Feb 2020,40311,40600.8,40065.86,40175.35,-101.58,70397950
17 Feb 2020,40301,40521.69,40047.93,40276.93,33.67,77441936
14 Feb 2020,40501,40603.16,40094.29,40243.26,-212.18,85810470
13 Feb 2020,40589,40787.09,40323.42,40455.44,-75.69,139289296
12 Feb 2020,39825,40637.79,39714.46,40531.13,816.67,126563500
11 Feb 2020,39379,39985.96,39084.86,39714.46,417.76,115956000
10 Feb 2020,40119,40150.34,39196.19,39296.7,-846.93,129840550
07 Feb 2020,40749,40869.49,40046.48,40143.63,-580.77,157229160
06 Feb 2020,40965,41162.91,40684.18,40724.41,-159.84,92535640
04 Feb 2020,40525,40953.29,40349,40884.25,474.87,106365790
03 Feb 2020,41501,41630.93,40233.64,40409.38,-1221.55,150112310
31 Jan 2020,41951,42137.4,41558.74,41630.94,-272.56,140338800
30 Jan 2020,41871,41982.7,41548.04,41903.51,4.81,108392180
29 Jan 2020,42330,42429.49,41790.81,41898.7,-400.49,127109630
28 Jan 2020,42505,42539.23,42153.29,42299.19,-240.04,137155060
27 Jan 2020,42601,42738.56,42472.16,42539.23,-93.79,126383460
24 Jan 2020,42549,42707.43,42250.56,42633.03,126.08,113682470
23 Jan 2020,42649,42906.14,42439.68,42506.95,-54.32,160425840
22 Jan 2020,42585,42675.42,42143.9,42561.27,-65.2,118312090
21 Jan 2020,42785,42965.41,42338.79,42626.48,-121.14,122505240
