date,open,high,low,close,change,volume
03 Feb 2021,45.71,46.59,45.65,46.17,0.86,1.90
02 Feb 2021,45.05,45.50,45.00,45.31,0.23,0.51
01 Feb 2021,46.10,46.50,44.87,45.08,-0.79,-1.72
29 Jan 2021,45.98,46.61,45.70,45.87,0.13,0.28
28 Jan 2021,45.49,46.85,44.90,45.74,0.25,0.55
27 Jan 2021,44.90,45.85,44.90,45.49,0.61,1.36
26 Jan 2021,44.12,45.50,43.74,44.88,0.83,1.88
25 Jan 2021,43.65,44.45,43.47,44.05,0.48,1.10
22 Jan 2021,43.45,43.85,42.90,43.57,0.27,0.62
21 Jan 2021,43.20,43.89,43.01,43.30,0.37,0.86
20 Jan 2021,43.17,43.31,42.75,42.93,-0.35,-0.81
19 Jan 2021,43.09,43.40,42.62,43.28,0.28,0.65
18 Jan 2021,43.19,43.40,42.85,43.00,-0.09,-0.21
15 Jan 2021,43.81,43.85,43.00,43.09,-0.65,-1.49
14 Jan 2021,44.71,44.71,43.61,43.74,-0.55,-1.24
13 Jan 2021,43.65,44.75,43.65,44.29,0.91,2.10
12 Jan 2021,43.16,43.68,42.94,43.38,0.22,0.51
11 Jan 2021,43.75,44.25,43.00,43.16,-0.44,-1.01
08 Jan 2021,43.98,44.47,43.45,43.60,-0.24,-0.55
07 Jan 2021,45.25,45.30,43.70,43.84,-0.65,-1.46
06 Jan 2021,44.02,44.75,43.35,44.49,0.77,1.76
05 Jan 2021,43.11,44.40,43.11,43.72,0.61,1.41
04 Jan 2021,44.89,44.89,42.60,43.11,-1.23,-2.77
01 Jan 2021,46.00,46.50,44.04,44.34,-0.67,-1.49
31 Dec 2020,43.60,45.45,43.40,45.01,1.44,3.31
30 Dec 2020,43.22,43.95,43.00,43.57,0.41,0.95
29 Dec 2020,43.59,43.70,42.80,43.16,-0.29,-0.67
28 Dec 2020,43.88,44.40,43.20,43.45,0.07,0.16
24 Dec 2020,42.50,43.76,42.05,43.38,1.44,3.43
23 Dec 2020,39.97,42.30,39.97,41.94,1.87,4.67
22 Dec 2020,40.50,41.30,40.00,40.07,-0.53,-1.31
21 Dec 2020,41.25,41.50,40.50,40.60,-0.66,-1.60
18 Dec 2020,41.89,42.30,41.16,41.26,-0.40,-0.96
17 Dec 2020,40.85,41.85,40.85,41.66,0.83,2.03
16 Dec 2020,41.78,41.78,40.70,40.83,-0.96,-2.30
15 Dec 2020,42.98,43.52,41.50,41.79,-0.89,-2.09
14 Dec 2020,41.99,42.99,41.55,42.68,1.39,3.37
11 Dec 2020,41.25,42.00,41.07,41.29,-0.17,-0.41
10 Dec 2020,41.30,41.78,40.71,41.46,0.30,0.73
09 Dec 2020,42.10,42.54,40.90,41.16,-0.72,-1.72
08 Dec 2020,40.25,42.65,39.75,41.88,1.71,4.26
07 Dec 2020,40.85,40.95,40.05,40.17,-0.45,-1.11
04 Dec 2020,40.50,41.25,40.48,40.62,0.05,0.12
03 Dec 2020,40.35,41.55,40.35,40.57,0.40,1.00
02 Dec 2020,40.39,40.48,39.60,40.17,0.06,0.15
01 Dec 2020,39.51,40.75,39.51,40.11,0.42,1.06
30 Nov 2020,38.65,39.87,38.32,39.69,0.69,1.77
27 Nov 2020,39.29,40.15,38.75,39.00,-0.56,-1.42
26 Nov 2020,37.06,39.61,37.00,39.56,2.71,7.35
25 Nov 2020,37.40,37.50,36.25,36.85,-0.23,-0.62
24 Nov 2020,37.68,37.99,36.11,37.08,-0.33,-0.88
23 Nov 2020,38.25,38.25,37.06,37.41,-1.25,-3.23
20 Nov 2020,39.79,39.92,38.57,38.66,-1.39,-3.47
19 Nov 2020,39.80,40.56,39.60,40.05,0.29,0.73
18 Nov 2020,40.09,40.19,39.60,39.76,-0.33,-0.82
17 Nov 2020,40.50,40.74,40.01,40.09,0.06,0.15
16 Nov 2020,40.40,40.66,39.78,40.03,-0.33,-0.82
13 Nov 2020,39.56,40.80,39.20,40.36,0.37,0.93
12 Nov 2020,41.45,41.45,39.75,39.99,-1.45,-3.50
11 Nov 2020,42.20,42.20,41.02,41.44,-0.76,-1.80
10 Nov 2020,43.31,43.61,42.05,42.20,-0.44,-1.03
09 Nov 2020,42.85,43.10,42.12,42.64,0.00,0.00
06 Nov 2020,43.45,43.45,42.43,42.64,-0.46,-1.07
05 Nov 2020,43.69,43.74,42.90,43.10,0.29,0.68
04 Nov 2020,44.25,44.40,42.58,42.81,-0.88,-2.01
03 Nov 2020,42.65,43.94,42.65,43.69,1.82,4.35
02 Nov 2020,42.25,42.25,40.90,41.87,-0.40,-0.95
29 Oct 2020,42.01,42.99,40.76,42.27,-0.36,-0.84
28 Oct 2020,42.70,43.08,41.91,42.63,0.04,0.09
27 Oct 2020,43.90,43.98,42.45,42.59,-1.33,-3.03
26 Oct 2020,42.40,44.40,42.39,43.92,1.74,4.13
23 Oct 2020,40.60,43.10,40.30,42.18,1.44,3.53
22 Oct 2020,39.55,41.55,39.55,40.74,1.36,3.45
21 Oct 2020,39.09,39.80,38.43,39.38,0.67,1.73
20 Oct 2020,37.71,39.00,37.52,38.71,1.37,3.67
19 Oct 2020,37.20,37.87,36.80,37.34,0.30,0.81
16 Oct 2020,36.80,37.24,36.16,37.04,0.09,0.24
15 Oct 2020,37.60,38.30,36.70,36.95,-0.31,-0.83
14 Oct 2020,37.30,37.45,36.60,37.26,0.45,1.22
13 Oct 2020,37.20,37.60,36.01,36.81,-0.52,-1.39
12 Oct 2020,38.65,39.30,36.55,37.33,-1.48,-3.81
09 Oct 2020,39.20,39.69,38.70,38.81,-0.32,-0.82
08 Oct 2020,38.35,39.45,38.30,39.13,1.14,3.00
07 Oct 2020,36.70,38.34,36.41,37.99,1.70,4.68
06 Oct 2020,35.49,36.60,34.90,36.29,0.93,2.63
05 Oct 2020,36.25,36.99,34.60,35.36,-0.84,-2.32
02 Oct 2020,36.90,37.49,36.00,36.20,-0.35,-0.96
01 Oct 2020,35.95,36.98,34.32,36.55,0.66,1.84
30 Sep 2020,37.30,37.60,35.25,35.89,-0.88,-2.39
29 Sep 2020,36.01,37.10,35.66,36.77,0.62,1.72
28 Sep 2020,38.50,39.05,35.83,36.15,-2.58,-6.66
25 Sep 2020,39.41,40.15,38.40,38.73,-1.06,-2.66
24 Sep 2020,39.75,40.28,39.40,39.79,0.11,0.28
23 Sep 2020,39.85,40.45,39.50,39.68,0.10,0.25
22 Sep 2020,39.05,39.80,38.80,39.58,0.54,1.38
21 Sep 2020,39.48,39.60,38.94,39.04,-0.44,-1.11
18 Sep 2020,39.60,39.90,39.39,39.48,-0.45,-1.13
17 Sep 2020,40.45,40.60,39.79,39.93,0.10,0.25
16 Sep 2020,40.55,40.90,39.30,39.83,-0.23,-0.57
15 Sep 2020,39.49,41.50,39.45,40.06,0.87,2.22
14 Sep 2020,38.73,39.68,38.01,39.19,0.46,1.19
11 Sep 2020,39.85,40.10,38.52,38.73,-0.98,-2.47
10 Sep 2020,39.90,40.80,39.46,39.71,0.05,0.13
09 Sep 2020,39.77,40.50,38.75,39.66,-0.20,-0.50
08 Sep 2020,41.31,41.60,39.05,39.86,-1.28,-3.11
07 Sep 2020,41.51,41.54,40.70,41.14,0.41,1.01
04 Sep 2020,40.99,41.75,39.75,40.73,0.31,0.77
03 Sep 2020,37.67,40.45,37.60,40.42,2.79,7.41
02 Sep 2020,37.60,38.15,37.50,37.63,0.48,1.29
01 Sep 2020,36.18,37.47,36.18,37.15,1.00,2.77
31 Aug 2020,36.30,36.79,36.03,36.15,0.23,0.64
28 Aug 2020,36.35,36.60,35.85,35.92,-0.39,-1.07
27 Aug 2020,36.03,36.91,36.03,36.31,0.11,0.30
26 Aug 2020,35.74,36.60,35.30,36.20,0.63,1.77
25 Aug 2020,35.19,36.10,35.10,35.57,0.66,1.89
24 Aug 2020,34.45,35.10,34.05,34.91,0.73,2.14
21 Aug 2020,34.35,35.06,33.05,34.18,-0.49,-1.41
20 Aug 2020,35.35,35.50,34.51,34.67,-0.83,-2.34
19 Aug 2020,36.10,36.42,35.35,35.50,-0.62,-1.72
18 Aug 2020,35.37,36.40,35.10,36.12,1.03,2.94
17 Aug 2020,35.70,36.10,34.80,35.09,-0.37,-1.04
13 Aug 2020,35.00,35.69,34.25,35.46,0.44,1.26
12 Aug 2020,36.25,36.77,34.75,35.02,-0.87,-2.42
11 Aug 2020,35.30,36.55,35.19,35.89,0.75,2.13
10 Aug 2020,35.84,36.20,34.90,35.14,-0.76,-2.12
07 Aug 2020,36.07,36.99,35.55,35.90,-0.20,-0.55
06 Aug 2020,35.40,36.45,35.10,36.10,1.07,3.05
05 Aug 2020,32.99,35.20,32.29,35.03,2.28,6.96
04 Aug 2020,33.59,34.05,32.60,32.75,-1.03,-3.05
03 Aug 2020,32.95,34.10,32.90,33.78,1.33,4.10
30 Jul 2020,32.20,32.64,31.78,32.45,0.35,1.09
29 Jul 2020,32.05,32.68,31.80,32.10,0.33,1.04
28 Jul 2020,31.07,31.96,31.00,31.77,1.06,3.45
27 Jul 2020,30.60,31.16,30.21,30.71,0.29,0.95
24 Jul 2020,30.80,31.00,30.12,30.42,-0.45,-1.46
23 Jul 2020,32.35,32.35,30.68,30.87,-1.29,-4.01
22 Jul 2020,32.05,32.45,31.30,32.16,0.23,0.72
21 Jul 2020,33.00,33.18,31.82,31.93,-1.01,-3.07
20 Jul 2020,32.85,33.49,32.55,32.94,0.57,1.76
17 Jul 2020,32.00,32.65,31.68,32.37,0.49,1.54
16 Jul 2020,31.55,32.36,31.32,31.88,0.51,1.63
15 Jul 2020,30.75,31.75,30.28,31.37,0.82,2.68
14 Jul 2020,30.99,31.35,30.30,30.55,-0.23,-0.75
13 Jul 2020,30.00,31.47,29.85,30.78,1.50,5.12
10 Jul 2020,28.36,29.44,28.05,29.28,0.92,3.24
09 Jul 2020,28.60,29.10,28.22,28.36,-0.04,-0.14
08 Jul 2020,28.70,28.74,27.90,28.40,0.24,0.85
07 Jul 2020,27.90,28.53,27.90,28.16,0.56,2.03
06 Jul 2020,27.11,27.95,26.75,27.60,0.59,2.18
03 Jul 2020,27.30,27.47,26.83,27.01,-0.45,-1.64
02 Jul 2020,27.79,28.10,27.22,27.46,-0.10,-0.36
01 Jul 2020,25.85,27.79,25.85,27.56,1.58,6.08
30 Jun 2020,26.40,26.65,25.85,25.98,-0.35,-1.33
29 Jun 2020,26.00,26.57,25.50,26.33,0.39,1.50
26 Jun 2020,25.80,26.25,25.42,25.94,1.06,4.26
25 Jun 2020,24.88,25.15,24.60,24.88,-0.12,-0.48
24 Jun 2020,25.28,25.32,24.90,25.00,-0.12,-0.48
23 Jun 2020,24.50,25.24,24.50,25.12,0.61,2.49
22 Jun 2020,24.62,24.67,23.32,24.51,-0.19,-0.77
19 Jun 2020,25.05,25.15,24.51,24.70,-0.25,-1.00
18 Jun 2020,25.00,25.20,24.75,24.95,0.00,0.00
17 Jun 2020,25.94,25.99,24.70,24.95,-0.76,-2.96
16 Jun 2020,25.70,25.99,25.60,25.71,0.13,0.51
15 Jun 2020,26.14,26.50,25.48,25.58,-0.84,-3.18
12 Jun 2020,26.40,26.75,26.05,26.42,-0.21,-0.79
11 Jun 2020,26.20,26.70,25.95,26.63,0.52,1.99
10 Jun 2020,26.43,26.50,25.95,26.11,-0.26,-0.99
09 Jun 2020,26.64,26.65,26.31,26.37,-0.25,-0.94
08 Jun 2020,26.20,26.82,26.15,26.62,0.69,2.66
05 Jun 2020,25.30,26.20,25.22,25.93,0.64,2.53
04 Jun 2020,25.68,25.89,25.25,25.29,-0.45,-1.75
03 Jun 2020,26.11,26.17,25.61,25.74,-0.28,-1.08
02 Jun 2020,25.85,26.35,25.70,26.02,0.30,1.17
01 Jun 2020,26.15,26.15,25.55,25.72,-0.21,-0.81
29 May 2020,25.92,26.49,25.70,25.93,0.12,0.46
28 May 2020,25.55,26.09,25.00,25.81,0.30,1.18
21 May 2020,26.00,26.10,25.42,25.51,-0.51,-1.96
20 May 2020,25.90,26.29,25.66,26.02,0.11,0.42
19 May 2020,26.15,26.44,25.77,25.91,-0.26,-0.99
18 May 2020,27.40,27.40,26.05,26.17,-0.61,-2.28
15 May 2020,26.61,26.96,26.50,26.78,0.11,0.41
14 May 2020,27.10,27.30,26.60,26.67,-0.47,-1.73
13 May 2020,27.60,27.60,26.85,27.14,-0.27,-0.99
12 May 2020,26.70,27.60,26.45,27.41,1.73,6.74
11 May 2020,25.90,25.99,25.30,25.68,-0.13,-0.50
08 May 2020,26.05,26.20,25.62,25.81,0.03,0.12
07 May 2020,26.03,26.75,25.62,25.78,-0.54,-2.05
06 May 2020,26.93,26.93,26.24,26.32,-0.45,-1.68
05 May 2020,27.90,27.90,26.50,26.77,-0.61,-2.23
04 May 2020,27.25,27.94,27.01,27.38,-0.80,-2.84
30 Apr 2020,27.45,28.44,27.40,28.18,1.08,3.99
29 Apr 2020,26.98,27.25,26.72,27.10,0.38,1.42
28 Apr 2020,26.29,27.33,26.13,26.72,0.77,2.97
27 Apr 2020,25.50,26.14,25.12,25.95,-0.92,-3.42
24 Apr 2020,26.50,27.60,26.35,26.87,0.15,0.56
23 Apr 2020,28.39,28.50,26.50,26.72,-1.27,-4.54
22 Apr 2020,27.10,28.79,27.07,27.99,1.20,4.48
21 Apr 2020,26.49,28.20,26.00,26.79,-0.26,-0.96
20 Apr 2020,27.05,27.05,26.05,27.05,1.88,7.47
17 Apr 2020,25.17,25.17,25.17,25.17,1.75,7.47
16 Apr 2020,23.10,23.55,22.66,23.42,0.34,1.47
15 Apr 2020,23.80,24.20,22.74,23.08,0.03,0.13
14 Apr 2020,22.31,23.15,22.31,23.05,0.74,3.32
13 Apr 2020,23.51,23.70,22.16,22.31,-1.64,-6.85
10 Apr 2020,23.58,24.11,23.25,23.95,0.12,0.50
09 Apr 2020,23.40,24.20,23.40,23.83,0.95,4.15
08 Apr 2020,23.39,23.65,22.67,22.88,-0.51,-2.18
07 Apr 2020,22.25,23.84,22.03,23.39,1.14,5.12
06 Apr 2020,24.68,24.68,22.21,22.25,-1.76,-7.33
03 Apr 2020,24.00,24.34,23.59,24.01,1.36,6.00
02 Apr 2020,21.15,22.65,20.50,22.65,1.58,7.50
01 Apr 2020,21.01,21.60,20.40,21.07,0.35,1.69
31 Mar 2020,19.11,20.77,18.63,20.72,1.39,7.19
30 Mar 2020,18.15,19.33,17.50,19.33,1.34,7.45
27 Mar 2020,16.91,17.99,16.73,17.99,1.25,7.47
26 Mar 2020,16.55,18.45,16.40,16.74,-0.57,-3.29
25 Mar 2020,19.51,19.60,17.30,17.31,-1.39,-7.43
24 Mar 2020,18.70,18.70,18.70,18.70,-1.51,-7.47
20 Mar 2020,21.90,22.43,20.07,20.21,-1.48,-6.82
19 Mar 2020,21.69,22.50,21.69,21.69,-1.75,-7.47
18 Mar 2020,24.26,24.56,23.44,23.44,-1.90,-7.50
17 Mar 2020,25.25,26.55,24.10,25.34,-0.18,-0.71
16 Mar 2020,26.80,26.80,25.52,25.52,-2.06,-7.47
13 Mar 2020,25.75,28.00,25.51,27.58,0.16,0.58
12 Mar 2020,28.50,29.45,27.34,27.42,-1.97,-6.70
11 Mar 2020,30.50,31.10,29.06,29.39,-1.35,-4.39
10 Mar 2020,31.90,31.90,29.30,30.74,0.76,2.54
09 Mar 2020,27.10,29.98,26.06,29.98,1.96,6.99
06 Mar 2020,27.95,29.70,27.60,28.02,-0.18,-0.64
05 Mar 2020,27.10,28.47,27.10,28.20,1.59,5.98
04 Mar 2020,26.40,27.17,25.90,26.61,0.21,0.80
03 Mar 2020,26.88,27.40,26.20,26.40,0.31,1.19
02 Mar 2020,24.75,26.09,24.71,26.09,1.70,6.97
28 Feb 2020,23.31,25.00,23.31,24.39,0.66,2.78
27 Feb 2020,22.01,23.85,21.41,23.73,1.11,4.91
26 Feb 2020,22.70,22.80,21.55,22.62,-0.18,-0.79
25 Feb 2020,22.40,23.10,22.35,22.80,0.47,2.10
24 Feb 2020,23.46,23.83,22.15,22.33,-1.34,-5.66
21 Feb 2020,23.36,23.99,23.20,23.67,0.30,1.28
20 Feb 2020,23.65,24.00,23.10,23.37,-0.13,-0.55
19 Feb 2020,22.70,23.60,22.70,23.50,0.84,3.71
18 Feb 2020,22.75,23.00,22.45,22.66,-0.12,-0.53
17 Feb 2020,22.76,23.05,22.40,22.78,0.06,0.26
14 Feb 2020,23.22,23.23,22.57,22.72,-0.45,-1.94
13 Feb 2020,23.65,23.95,23.01,23.17,-0.21,-0.90
12 Feb 2020,22.90,23.69,22.58,23.38,0.81,3.59
11 Feb 2020,21.61,22.65,21.56,22.57,1.20,5.62
10 Feb 2020,22.01,22.10,21.11,21.37,-0.44,-2.02
07 Feb 2020,23.20,23.20,21.66,21.81,-1.23,-5.34
06 Feb 2020,23.19,23.20,22.70,23.04,0.08,0.35
04 Feb 2020,22.51,23.10,22.47,22.96,0.51,2.27
03 Feb 2020,23.11,23.11,22.29,22.45,-1.26,-5.31
31 Jan 2020,24.40,24.48,23.60,23.71,-0.55,-2.27
30 Jan 2020,24.14,24.50,23.77,24.26,0.08,0.33
29 Jan 2020,24.90,25.15,24.07,24.18,-0.81,-3.24
28 Jan 2020,24.83,25.95,24.52,24.99,0.16,0.64
27 Jan 2020,23.75,24.83,23.65,24.83,1.29,5.48
24 Jan 2020,22.90,23.76,22.50,23.54,0.62,2.71
23 Jan 2020,22.55,23.47,22.51,22.92,0.67,3.01
22 Jan 2020,21.82,22.45,21.72,22.25,0.44,2.02
21 Jan 2020,22.20,22.30,21.65,21.81,-0.32,-1.45
20 Jan 2020,23.24,23.24,22.05,22.13,-0.92,-3.99
17 Jan 2020,23.30,23.46,23.01,23.05,-0.20,-0.86
16 Jan 2020,23.40,23.66,23.10,23.25,0.01,0.04
15 Jan 2020,22.94,23.46,22.65,23.24,0.40,1.75
14 Jan 2020,23.25,23.50,22.73,22.84,-0.25,-1.08
13 Jan 2020,22.84,23.39,22.50,23.09,0.25,1.09
10 Jan 2020,22.65,23.45,22.20,22.84,0.33,1.47
09 Jan 2020,22.20,22.51,21.95,22.51,1.07,4.99
08 Jan 2020,21.89,22.30,21.43,21.44,-1.11,-4.92
07 Jan 2020,22.70,23.30,22.20,22.55,-0.49,-2.13
06 Jan 2020,23.40,23.68,23.04,23.04,-1.21,-4.99
03 Jan 2020,24.10,25.10,24.05,24.25,0.24,1.00
02 Jan 2020,23.94,24.35,23.70,24.01,0.32,1.35
01 Jan 2020,23.10,23.80,23.10,23.69,0.55,2.38
31 Dec 2019,23.65,23.75,23.05,23.14,-0.38,-1.62
30 Dec 2019,23.30,23.66,23.15,23.52,0.27,1.16
27 Dec 2019,22.98,24.12,22.62,23.25,0.27,1.17
26 Dec 2019,22.50,23.14,22.35,22.98,0.72,3.23
24 Dec 2019,21.80,22.49,21.10,22.26,0.49,2.25
23 Dec 2019,22.90,23.05,21.69,21.77,-0.98,-4.31
20 Dec 2019,23.00,23.00,22.19,22.75,0.16,0.71
19 Dec 2019,23.60,23.87,22.47,22.59,-1.06,-4.48
18 Dec 2019,23.00,23.90,22.60,23.65,0.47,2.03
17 Dec 2019,23.72,24.10,22.61,23.18,-0.62,-2.61
16 Dec 2019,23.29,24.05,22.80,23.80,0.62,2.67
13 Dec 2019,24.60,24.60,23.05,23.18,-1.08,-4.45
12 Dec 2019,24.88,24.94,24.10,24.26,-0.57,-2.30
11 Dec 2019,24.75,25.50,24.55,24.83,0.15,0.61
10 Dec 2019,24.45,24.89,24.13,24.68,0.43,1.77
09 Dec 2019,24.40,25.19,23.95,24.25,0.09,0.37
06 Dec 2019,23.90,24.90,23.61,24.16,0.04,0.17
05 Dec 2019,25.10,25.25,23.53,24.12,-0.20,-0.82
04 Dec 2019,23.30,24.32,22.50,24.32,1.15,4.96
03 Dec 2019,25.46,25.46,23.04,23.17,-1.08,-4.45
02 Dec 2019,24.25,24.25,23.75,24.25,1.15,4.98
29 Nov 2019,23.10,23.10,23.10,23.10,1.10,5.00
28 Nov 2019,21.33,22.00,21.33,22.00,1.04,4.96
27 Nov 2019,20.05,20.96,19.82,20.96,1.00,5.01
26 Nov 2019,19.65,20.50,19.46,19.96,0.30,1.53
25 Nov 2019,19.31,19.75,19.05,19.66,0.32,1.65
22 Nov 2019,18.50,19.60,18.20,19.34,0.64,3.42
21 Nov 2019,19.70,19.98,18.66,18.70,-0.96,-4.88
20 Nov 2019,20.34,20.45,19.56,19.66,-0.69,-3.39
19 Nov 2019,20.80,21.03,20.20,20.35,-0.20,-0.97
18 Nov 2019,20.40,21.00,20.30,20.55,0.52,2.60
15 Nov 2019,19.89,20.25,19.53,20.03,0.37,1.88
14 Nov 2019,19.08,20.11,19.08,19.66,0.55,2.88
13 Nov 2019,19.54,19.54,19.00,19.11,-0.60,-3.04
12 Nov 2019,19.96,20.25,19.60,19.71,0.16,0.82
11 Nov 2019,18.69,19.57,18.65,19.55,0.98,5.28
08 Nov 2019,19.75,19.75,18.56,18.57,-0.99,-5.06
07 Nov 2019,20.90,20.90,19.09,19.56,-0.53,-2.64
06 Nov 2019,19.70,20.09,19.70,20.09,1.00,5.24
05 Nov 2019,18.75,19.15,18.50,19.09,0.94,5.18
04 Nov 2019,17.50,18.15,17.50,18.15,1.00,5.83
01 Nov 2019,17.00,17.22,16.66,17.15,0.93,5.73
31 Oct 2019,15.49,16.22,15.41,16.22,1.00,6.57
30 Oct 2019,17.76,18.20,17.17,17.95,0.59,3.40
29 Oct 2019,16.90,17.36,16.80,17.36,1.00,6.11
28 Oct 2019,15.59,16.36,15.40,16.36,1.00,6.51
25 Oct 2019,14.75,15.50,14.75,15.36,0.31,2.06
24 Oct 2019,15.50,15.85,14.60,15.05,-0.50,-3.22
23 Oct 2019,15.46,16.14,15.46,15.55,-0.05,-0.32
22 Oct 2019,15.59,15.74,15.30,15.60,-0.19,-1.20
21 Oct 2019,16.80,16.80,15.79,15.79,-1.00,-5.96
18 Oct 2019,16.88,17.25,16.70,16.79,-0.09,-0.53
17 Oct 2019,17.35,17.37,16.80,16.88,-0.04,-0.24
16 Oct 2019,17.30,17.79,17.30,17.42,0.02,0.11
15 Oct 2019,17.21,17.71,17.21,17.40,0.09,0.52
14 Oct 2019,17.90,17.97,17.25,17.31,-0.41,-2.31
11 Oct 2019,17.65,18.25,17.64,17.72,0.14,0.80
10 Oct 2019,17.27,17.79,17.10,17.58,0.32,1.85
09 Oct 2019,17.75,17.85,17.06,17.26,-0.49,-2.76
08 Oct 2019,18.60,18.60,17.60,17.75,-0.55,-3.01
07 Oct 2019,17.80,18.75,17.55,18.30,0.55,3.10
04 Oct 2019,17.79,18.35,17.45,17.75,0.27,1.54
03 Oct 2019,16.55,17.48,16.30,17.48,1.00,6.07
02 Oct 2019,15.41,16.64,15.41,16.48,0.84,5.37
01 Oct 2019,14.70,15.68,14.51,15.64,0.96,6.54
30 Sep 2019,14.79,15.03,14.41,14.68,-0.05,-0.34
27 Sep 2019,14.40,14.89,14.12,14.73,0.34,2.36
26 Sep 2019,13.79,14.59,13.70,14.39,0.60,4.35
25 Sep 2019,14.20,14.43,13.70,13.79,-0.36,-2.54
24 Sep 2019,14.40,14.74,13.74,14.15,-0.59,-4.00
