date,open,high,low,close,change,volume
27 Jul 2017,104.65,105.95,103.51,103.74,-0.38,-0.36
26 Jul 2017,103.26,104.74,102.22,104.12,1.00,0.97
25 Jul 2017,100.47,103.41,100.44,103.12,3.15,3.15
24 Jul 2017,99.98,101.10,99.60,99.97,0.83,0.84
21 Jul 2017,97.00,100.40,95.50,99.14,2.11,2.17
20 Jul 2017,100.55,101.90,96.50,97.03,-2.25,-2.27
19 Jul 2017,102.30,102.50,99.01,99.28,-2.61,-2.56
18 Jul 2017,97.22,102.07,97.22,101.89,4.67,4.80
17 Jul 2017,97.10,98.40,95.44,97.22,-0.22,-0.23
14 Jul 2017,97.03,97.80,95.61,97.44,0.03,0.03
13 Jul 2017,96.57,98.40,94.50,97.41,1.35,1.41
12 Jul 2017,94.76,97.25,92.50,96.06,0.30,0.31
11 Jul 2017,96.51,97.80,95.76,95.76,-5.04,-5.00
10 Jul 2017,94.81,100.80,93.20,100.80,4.80,5.00
07 Jul 2017,94.98,98.00,91.13,96.00,0.25,0.26
06 Jul 2017,98.01,99.79,95.75,95.75,-5.03,-4.99
05 Jul 2017,106.41,108.00,100.78,100.78,-5.30,-5.00
04 Jul 2017,103.00,107.74,101.65,106.08,1.27,1.21
03 Jul 2017,109.35,109.60,104.81,104.81,-5.51,-4.99
30 Jun 2017,111.50,114.40,109.26,110.32,-1.16,-1.04
29 Jun 2017,110.96,113.40,107.92,111.48,0.47,0.42
22 Jun 2017,107.89,111.94,106.00,111.01,4.40,4.13
21 Jun 2017,102.70,107.59,98.52,106.61,2.91,2.81
20 Jun 2017,109.45,110.59,103.70,103.70,-5.45,-4.99
19 Jun 2017,111.03,111.39,107.70,109.15,-0.88,-0.80
16 Jun 2017,113.00,113.70,108.26,110.03,-2.51,-2.23
15 Jun 2017,107.40,113.00,107.40,112.54,4.09,3.77
14 Jun 2017,111.50,112.49,107.99,108.45,-1.63,-1.48
13 Jun 2017,108.25,112.00,105.20,110.08,0.64,0.58
12 Jun 2017,114.89,114.89,109.44,109.44,-5.75,-4.99
09 Jun 2017,116.99,117.00,114.70,115.19,-1.14,-0.98
08 Jun 2017,117.75,119.62,116.05,116.33,-1.43,-1.21
07 Jun 2017,115.38,118.75,114.10,117.76,3.02,2.63
06 Jun 2017,117.50,117.67,113.90,114.74,-1.34,-1.15
05 Jun 2017,112.50,116.08,112.20,116.08,5.52,4.99
02 Jun 2017,110.51,112.90,105.42,110.56,-0.40,-0.36
01 Jun 2017,114.10,117.00,109.75,110.96,-4.56,-3.95
31 May 2017,116.75,119.50,112.00,115.52,-1.03,-0.88
30 May 2017,119.40,121.25,115.90,116.55,-2.32,-1.95
29 May 2017,119.90,124.39,117.55,118.87,-4.86,-3.93
26 May 2017,123.00,126.00,120.26,123.73,1.54,1.26
25 May 2017,116.90,122.29,116.51,122.19,5.72,4.91
24 May 2017,114.80,116.90,114.55,116.47,2.24,1.96
23 May 2017,113.25,115.43,113.10,114.23,1.23,1.09
22 May 2017,113.50,114.00,112.81,113.00,-0.13,-0.11
19 May 2017,115.20,115.30,111.50,113.13,-1.26,-1.10
18 May 2017,115.99,116.75,114.00,114.39,-0.99,-0.86
17 May 2017,114.99,116.25,114.50,115.38,0.73,0.64
16 May 2017,116.20,116.61,113.50,114.65,0.30,0.26
15 May 2017,115.00,116.20,113.75,114.35,0.13,0.11
12 May 2017,114.00,115.75,113.80,114.22,-0.05,-0.04
11 May 2017,116.10,116.68,113.52,114.27,-0.73,-0.63
10 May 2017,113.75,116.00,112.20,115.00,1.39,1.22
09 May 2017,117.48,118.25,112.75,113.61,-2.65,-2.28
08 May 2017,113.98,117.00,113.80,116.26,3.33,2.95
05 May 2017,112.00,114.90,111.99,112.93,1.45,1.30
04 May 2017,106.99,112.06,106.99,111.48,4.75,4.45
03 May 2017,109.00,111.18,105.10,106.73,-2.87,-2.62
02 May 2017,114.10,115.24,109.60,109.60,-5.76,-4.99
28 Apr 2017,112.02,116.40,111.01,115.36,3.44,3.07
27 Apr 2017,112.20,113.60,111.12,111.92,1.35,1.22
26 Apr 2017,107.50,112.19,106.05,110.57,3.02,2.81
25 Apr 2017,109.60,109.60,107.03,107.55,-1.04,-0.96
24 Apr 2017,105.48,109.00,103.23,108.59,3.87,3.70
21 Apr 2017,102.89,105.71,101.20,104.72,4.04,4.01
20 Apr 2017,97.01,101.24,96.00,100.68,4.26,4.42
19 Apr 2017,90.01,96.47,89.15,96.42,4.54,4.94
18 Apr 2017,91.71,93.50,90.50,91.88,-0.28,-0.30
17 Apr 2017,93.25,93.80,89.90,92.16,-0.82,-0.88
14 Apr 2017,94.25,94.50,92.75,92.98,-0.68,-0.73
13 Apr 2017,97.09,97.75,95.00,95.41,-1.38,-1.43
12 Apr 2017,96.20,97.00,95.56,96.79,0.75,0.78
11 Apr 2017,95.34,96.50,94.15,96.04,0.66,0.69
10 Apr 2017,94.00,95.99,93.98,95.38,2.07,2.22
07 Apr 2017,90.99,93.51,90.70,93.31,2.45,2.70
06 Apr 2017,92.29,93.10,90.50,90.86,-1.45,-1.57
05 Apr 2017,92.65,93.74,92.11,92.31,-0.25,-0.27
04 Apr 2017,92.50,93.41,91.50,92.56,0.32,0.35
03 Apr 2017,91.49,93.79,91.49,92.24,0.14,0.15
31 Mar 2017,90.80,92.45,90.15,92.10,1.50,1.66
30 Mar 2017,91.15,91.79,89.50,90.60,-0.54,-0.59
29 Mar 2017,89.55,92.30,89.55,91.14,2.72,3.08
28 Mar 2017,87.90,88.87,87.30,88.42,0.56,0.64
27 Mar 2017,88.51,89.35,87.50,87.86,-1.13,-1.27
24 Mar 2017,89.00,89.50,88.25,88.99,0.15,0.17
22 Mar 2017,87.90,89.25,86.60,88.84,2.12,2.44
21 Mar 2017,84.00,87.00,83.60,86.72,3.15,3.77
20 Mar 2017,84.20,84.59,83.02,83.57,-0.45,-0.54
17 Mar 2017,85.50,85.73,83.70,84.02,-1.07,-1.26
16 Mar 2017,85.90,85.90,83.21,85.09,-0.71,-0.83
15 Mar 2017,87.85,88.10,85.00,85.80,-1.33,-1.53
14 Mar 2017,85.26,87.85,85.00,87.13,1.22,1.42
13 Mar 2017,87.95,88.71,85.50,85.91,-2.04,-2.32
10 Mar 2017,87.60,89.49,87.12,87.95,-0.44,-0.50
09 Mar 2017,89.40,92.24,87.62,88.39,-1.39,-1.55
08 Mar 2017,88.59,90.74,88.20,89.78,1.58,1.79
07 Mar 2017,88.08,88.73,87.50,88.20,0.20,0.23
06 Mar 2017,87.95,90.00,87.70,88.00,0.49,0.56
03 Mar 2017,88.00,88.75,87.25,87.51,0.25,0.29
02 Mar 2017,87.98,88.75,86.50,87.26,0.35,0.40
01 Mar 2017,85.75,87.25,85.00,86.91,2.54,3.01
28 Feb 2017,84.21,85.24,83.15,84.37,-0.06,-0.07
27 Feb 2017,88.49,89.40,83.35,84.43,-3.21,-3.66
24 Feb 2017,88.90,89.00,87.25,87.64,-0.69,-0.78
23 Feb 2017,88.20,89.64,87.31,88.33,-0.59,-0.66
22 Feb 2017,88.56,90.75,87.60,88.92,0.82,0.93
21 Feb 2017,88.01,90.00,87.50,88.10,-0.21,-0.24
20 Feb 2017,91.99,92.50,87.27,88.31,-3.55,-3.86
17 Feb 2017,89.30,92.92,88.40,91.86,3.21,3.62
16 Feb 2017,88.50,89.10,87.30,88.65,0.53,0.60
15 Feb 2017,89.60,90.55,87.52,88.12,-0.85,-0.96
14 Feb 2017,88.01,90.35,88.01,88.97,0.96,1.09
13 Feb 2017,87.65,90.65,87.00,88.01,0.59,0.67
10 Feb 2017,85.60,87.85,85.19,87.42,1.52,1.77
09 Feb 2017,86.50,87.30,85.65,85.90,-0.52,-0.60
08 Feb 2017,87.48,88.10,86.10,86.42,-0.50,-0.58
07 Feb 2017,86.89,87.75,86.60,86.92,0.48,0.56
06 Feb 2017,85.89,86.89,85.05,86.44,0.72,0.84
03 Feb 2017,86.98,87.00,85.40,85.72,-1.22,-1.40
02 Feb 2017,87.75,89.34,86.50,86.94,-0.51,-0.58
01 Feb 2017,85.60,87.75,85.15,87.45,3.14,3.72
31 Jan 2017,82.62,85.89,82.00,84.31,1.69,2.05
30 Jan 2017,86.00,86.50,82.31,82.62,-3.00,-3.50
27 Jan 2017,87.00,87.60,85.25,85.62,-1.13,-1.30
26 Jan 2017,85.30,87.00,84.84,86.75,1.49,1.75
25 Jan 2017,86.80,87.59,84.90,85.26,-1.55,-1.79
24 Jan 2017,83.00,87.01,82.00,86.81,3.94,4.75
23 Jan 2017,82.60,83.80,81.25,82.87,1.02,1.25
20 Jan 2017,83.00,83.48,80.96,81.85,-0.34,-0.41
19 Jan 2017,80.00,82.19,79.99,82.19,3.91,4.99
18 Jan 2017,75.00,78.28,75.00,78.28,3.72,4.99
17 Jan 2017,75.52,75.85,73.00,74.56,-0.91,-1.21
16 Jan 2017,76.00,76.18,75.00,75.47,-0.08,-0.11
13 Jan 2017,76.69,77.75,75.15,75.55,-0.67,-0.88
12 Jan 2017,76.24,77.00,75.45,76.22,0.44,0.58
11 Jan 2017,75.40,76.41,75.30,75.78,0.75,1.00
10 Jan 2017,76.01,76.45,74.89,75.03,-1.00,-1.32
09 Jan 2017,77.40,78.20,75.82,76.03,-0.87,-1.13
06 Jan 2017,76.50,77.90,76.50,76.90,0.75,0.98
05 Jan 2017,75.40,77.34,75.31,76.15,0.74,0.98
04 Jan 2017,74.79,76.94,74.55,75.41,0.70,0.94
03 Jan 2017,74.88,76.90,73.82,74.71,-0.13,-0.17
02 Jan 2017,71.50,74.84,71.25,74.84,3.56,4.99
