date,open,high,low,close,change,volume
18 Oct 2017,105.90,105.95,104.81,105.27,-0.46,-0.44
17 Oct 2017,108.03,109.89,105.00,105.73,-2.27,-2.10
16 Oct 2017,106.95,108.00,106.11,108.00,2.01,1.90
13 Oct 2017,106.04,106.50,104.60,105.99,-0.05,-0.05
12 Oct 2017,108.00,108.00,105.50,106.04,-1.96,-1.81
11 Oct 2017,108.00,108.50,107.50,108.00,0.01,0.01
10 Oct 2017,109.00,109.96,107.71,107.99,-1.65,-1.50
09 Oct 2017,109.25,110.00,108.50,109.64,-0.35,-0.32
06 Oct 2017,108.00,110.97,108.00,109.99,2.02,1.87
05 Oct 2017,109.00,109.00,107.10,107.97,-1.00,-0.92
04 Oct 2017,109.00,109.80,107.05,108.97,-0.24,-0.22
03 Oct 2017,110.55,110.55,108.30,109.21,-1.01,-0.92
02 Oct 2017,112.90,112.90,110.00,110.22,-1.59,-1.42
29 Sep 2017,111.31,112.99,111.00,111.81,0.50,0.45
28 Sep 2017,111.52,112.25,110.70,111.31,-0.21,-0.19
27 Sep 2017,113.05,113.49,111.02,111.52,-1.45,-1.28
26 Sep 2017,114.00,114.00,112.53,112.97,0.17,0.15
25 Sep 2017,116.48,116.48,114.50,115.30,-0.27,-0.23
22 Sep 2017,114.80,116.00,114.26,115.57,0.43,0.37
21 Sep 2017,116.00,116.50,114.50,115.14,-0.84,-0.72
20 Sep 2017,116.13,116.50,115.30,115.98,0.07,0.06
19 Sep 2017,115.97,119.00,115.00,115.91,0.65,0.56
18 Sep 2017,116.15,117.49,114.52,115.26,-1.92,-1.64
15 Sep 2017,117.60,117.75,116.50,117.18,-0.28,-0.24
14 Sep 2017,115.94,119.50,114.51,117.46,1.95,1.69
13 Sep 2017,114.45,116.00,114.00,115.51,0.90,0.79
12 Sep 2017,113.75,114.95,113.25,114.61,0.75,0.66
11 Sep 2017,114.45,114.74,113.70,113.86,-0.54,-0.47
08 Sep 2017,114.50,115.01,114.05,114.40,0.15,0.13
07 Sep 2017,114.50,114.90,113.50,114.25,-0.06,-0.05
06 Sep 2017,115.50,116.00,113.85,114.31,-0.01,-0.01
05 Sep 2017,113.09,114.85,113.09,114.32,1.23,1.09
31 Aug 2017,114.20,114.25,112.49,113.09,-0.23,-0.20
30 Aug 2017,113.00,114.24,112.50,113.32,0.32,0.28
29 Aug 2017,115.00,115.00,112.03,113.00,-1.45,-1.27
28 Aug 2017,113.50,114.98,112.61,114.45,-0.31,-0.27
25 Aug 2017,115.50,115.50,113.00,114.76,0.70,0.61
24 Aug 2017,113.35,115.95,113.35,114.06,0.71,0.63
23 Aug 2017,111.36,114.00,110.75,113.35,2.72,2.46
22 Aug 2017,111.50,112.49,108.00,110.63,-1.45,-1.29
21 Aug 2017,114.98,114.98,111.50,112.08,-1.90,-1.67
18 Aug 2017,111.70,115.00,111.30,113.98,0.65,0.57
17 Aug 2017,116.00,117.00,111.00,113.33,-2.54,-2.19
16 Aug 2017,115.00,117.65,115.00,115.87,0.59,0.51
15 Aug 2017,118.50,119.80,113.75,115.28,-3.99,-3.35
11 Aug 2017,119.98,120.00,118.82,119.27,-0.71,-0.59
10 Aug 2017,121.50,122.75,119.20,119.98,-1.75,-1.44
09 Aug 2017,119.51,124.49,119.51,121.73,0.14,0.12
08 Aug 2017,123.01,123.50,121.00,121.59,-1.37,-1.11
07 Aug 2017,125.00,125.00,122.70,122.96,-1.97,-1.58
04 Aug 2017,125.00,126.00,123.05,124.93,-0.46,-0.37
03 Aug 2017,126.00,126.00,124.41,125.39,-0.27,-0.21
02 Aug 2017,126.01,126.50,124.75,125.66,-0.22,-0.17
01 Aug 2017,124.95,126.49,122.31,125.88,2.40,1.94
31 Jul 2017,124.00,127.90,122.78,123.48,1.66,1.36
28 Jul 2017,115.00,122.39,113.00,121.82,5.25,4.50
27 Jul 2017,114.85,118.25,114.16,116.57,2.03,1.77
26 Jul 2017,115.00,115.20,114.30,114.54,-0.43,-0.37
25 Jul 2017,115.88,116.00,114.80,114.97,-0.13,-0.11
24 Jul 2017,115.90,116.47,114.90,115.10,-0.13,-0.11
21 Jul 2017,116.40,116.40,114.05,115.23,-0.29,-0.25
20 Jul 2017,120.00,120.00,115.00,115.52,-1.80,-1.53
19 Jul 2017,118.20,120.00,116.99,117.32,-1.79,-1.50
18 Jul 2017,115.00,119.49,115.00,119.11,3.25,2.81
17 Jul 2017,114.00,117.00,112.50,115.86,1.99,1.75
14 Jul 2017,111.99,114.50,109.99,113.87,2.63,2.36
13 Jul 2017,113.00,113.00,110.02,111.24,-0.79,-0.71
12 Jul 2017,113.65,115.25,110.10,112.03,-3.83,-3.31
11 Jul 2017,117.14,118.50,115.86,115.86,-6.09,-4.99
10 Jul 2017,117.17,123.55,117.17,121.95,2.95,2.48
07 Jul 2017,117.89,120.00,116.20,119.00,1.11,0.94
06 Jul 2017,121.00,124.40,116.25,117.89,-2.75,-2.28
05 Jul 2017,113.50,120.64,113.50,120.64,5.74,5.00
04 Jul 2017,112.18,116.20,112.00,114.90,2.72,2.42
03 Jul 2017,115.93,115.93,111.56,112.18,-5.25,-4.47
30 Jun 2017,121.51,121.51,116.50,117.43,-4.29,-3.52
29 Jun 2017,120.50,123.01,120.02,121.72,0.91,0.75
22 Jun 2017,119.90,122.48,118.00,120.81,0.82,0.68
21 Jun 2017,114.00,121.34,113.50,119.99,4.42,3.82
20 Jun 2017,119.50,119.50,114.80,115.57,-2.35,-1.99
19 Jun 2017,116.30,119.00,113.52,117.92,1.60,1.38
16 Jun 2017,118.00,119.90,115.00,116.32,-1.76,-1.49
15 Jun 2017,119.90,119.90,116.63,118.08,-0.25,-0.21
14 Jun 2017,121.50,121.89,118.00,118.33,-2.20,-1.83
13 Jun 2017,119.00,122.00,118.68,120.53,0.96,0.80
12 Jun 2017,124.01,124.01,118.63,119.57,-5.30,-4.24
09 Jun 2017,125.25,125.90,123.50,124.87,-0.04,-0.03
08 Jun 2017,124.98,125.95,123.50,124.91,0.88,0.71
07 Jun 2017,127.50,127.87,122.13,124.03,-2.04,-1.62
06 Jun 2017,127.02,129.40,125.66,126.07,-1.45,-1.14
05 Jun 2017,126.49,128.00,126.49,127.52,1.39,1.10
02 Jun 2017,122.65,128.00,121.00,126.13,1.10,0.88
01 Jun 2017,132.00,132.25,125.90,127.03,-5.49,-4.14
31 May 2017,129.53,134.99,127.00,132.52,2.99,2.31
30 May 2017,133.01,133.20,128.99,129.53,-3.77,-2.83
29 May 2017,127.50,134.00,127.50,133.30,0.70,0.53
26 May 2017,133.30,133.87,131.05,132.60,-0.41,-0.31
25 May 2017,131.50,133.74,130.02,133.01,1.84,1.40
24 May 2017,131.50,133.49,130.00,131.17,1.51,1.16
23 May 2017,127.90,130.00,126.99,129.66,2.81,2.22
22 May 2017,125.39,127.40,118.26,126.85,2.41,1.94
19 May 2017,127.00,127.96,122.99,124.44,-2.34,-1.85
18 May 2017,131.70,131.70,126.50,126.78,-4.91,-3.73
17 May 2017,132.97,133.88,131.50,131.69,-1.55,-1.16
16 May 2017,135.50,135.50,131.49,133.24,-1.83,-1.35
15 May 2017,135.50,136.75,134.29,135.07,0.64,0.48
12 May 2017,132.50,135.00,132.50,134.43,1.77,1.33
11 May 2017,133.00,133.50,131.80,132.66,0.02,0.02
10 May 2017,132.00,133.00,131.00,132.64,0.77,0.58
09 May 2017,129.81,132.90,129.81,131.87,3.07,2.38
08 May 2017,127.49,129.40,127.00,128.80,2.16,1.71
05 May 2017,128.00,128.00,125.70,126.64,-1.05,-0.82
04 May 2017,128.50,128.91,127.10,127.69,-0.16,-0.13
03 May 2017,128.10,130.00,126.50,127.85,-0.16,-0.12
02 May 2017,128.05,129.40,126.63,128.01,-1.72,-1.33
28 Apr 2017,130.97,132.01,129.00,129.73,-0.93,-0.71
27 Apr 2017,130.51,132.00,127.55,130.66,-0.57,-0.43
26 Apr 2017,130.01,134.25,128.01,131.23,0.55,0.42
25 Apr 2017,134.20,134.20,129.99,130.68,-3.34,-2.49
24 Apr 2017,137.00,137.00,133.11,134.02,-2.55,-1.87
21 Apr 2017,133.90,137.15,133.90,136.57,3.23,2.42
20 Apr 2017,127.60,133.96,127.60,133.34,5.75,4.51
19 Apr 2017,124.02,129.50,124.02,127.59,0.59,0.46
18 Apr 2017,126.97,128.40,126.50,127.00,0.01,0.01
17 Apr 2017,126.25,127.90,125.50,126.99,0.86,0.68
14 Apr 2017,128.00,129.50,125.90,126.13,-1.75,-1.37
13 Apr 2017,128.52,129.50,127.11,127.88,-1.06,-0.82
12 Apr 2017,129.10,129.97,128.50,128.94,-0.16,-0.12
11 Apr 2017,129.65,130.00,128.80,129.10,-0.55,-0.42
10 Apr 2017,130.50,130.50,129.15,129.65,-0.31,-0.24
07 Apr 2017,131.00,131.00,129.50,129.96,-0.98,-0.75
06 Apr 2017,130.99,131.02,130.00,130.94,0.18,0.14
05 Apr 2017,131.60,132.00,130.01,130.76,-0.10,-0.08
04 Apr 2017,132.00,132.72,131.60,132.36,0.35,0.27
03 Apr 2017,131.96,133.00,130.90,132.01,0.95,0.72
31 Mar 2017,131.00,132.00,129.10,131.06,0.08,0.06
30 Mar 2017,133.05,133.85,130.50,130.98,-2.50,-1.87
29 Mar 2017,133.95,134.80,132.55,133.48,0.82,0.62
28 Mar 2017,131.29,132.95,131.27,132.66,0.80,0.61
27 Mar 2017,132.95,132.95,131.51,131.86,-1.13,-0.85
24 Mar 2017,137.00,137.00,132.50,132.99,-2.83,-2.08
22 Mar 2017,136.00,136.45,135.21,135.82,0.03,0.02
21 Mar 2017,135.00,137.00,135.00,135.79,0.87,0.64
20 Mar 2017,134.54,135.00,131.15,134.92,2.28,1.72
17 Mar 2017,128.02,134.88,128.02,132.64,4.18,3.25
16 Mar 2017,128.27,130.49,127.00,128.46,-1.97,-1.51
15 Mar 2017,131.51,133.45,128.70,130.43,-1.57,-1.19
14 Mar 2017,131.70,133.99,131.26,132.00,-1.07,-0.80
13 Mar 2017,134.11,134.99,132.00,133.07,-1.06,-0.79
10 Mar 2017,133.01,136.00,131.00,134.13,0.44,0.33
09 Mar 2017,134.00,135.07,132.00,133.69,-0.28,-0.21
08 Mar 2017,134.51,135.00,133.70,133.97,-0.83,-0.62
07 Mar 2017,134.11,135.00,131.70,134.80,0.00,0.00
06 Mar 2017,133.40,135.10,133.40,134.80,1.37,1.03
03 Mar 2017,131.60,133.50,131.60,133.43,1.40,1.06
02 Mar 2017,131.50,132.89,131.00,132.03,1.83,1.41
01 Mar 2017,131.00,133.00,129.50,130.20,-0.70,-0.53
28 Feb 2017,131.25,133.49,130.50,130.90,-0.91,-0.69
27 Feb 2017,133.97,134.99,131.25,131.81,-1.51,-1.13
24 Feb 2017,133.00,133.59,131.98,133.32,0.43,0.32
23 Feb 2017,135.85,135.85,131.74,132.89,-1.55,-1.15
22 Feb 2017,136.90,136.90,134.00,134.44,-0.80,-0.59
21 Feb 2017,133.51,135.50,133.01,135.24,1.49,1.11
20 Feb 2017,136.97,141.97,133.35,133.75,-2.78,-2.04
17 Feb 2017,137.10,139.49,135.60,136.53,0.11,0.08
16 Feb 2017,137.50,138.99,135.03,136.42,-0.28,-0.20
15 Feb 2017,137.03,138.50,136.10,136.70,-1.50,-1.09
14 Feb 2017,138.00,139.49,136.00,138.20,-0.73,-0.53
13 Feb 2017,140.50,140.50,138.15,138.93,1.16,0.84
10 Feb 2017,139.97,139.97,137.01,137.77,-1.98,-1.42
09 Feb 2017,142.56,142.70,139.01,139.75,-3.21,-2.25
08 Feb 2017,142.97,143.95,142.02,142.96,0.09,0.06
07 Feb 2017,143.95,143.95,141.06,142.87,-0.75,-0.52
06 Feb 2017,143.15,144.01,143.01,143.62,-0.21,-0.15
03 Feb 2017,145.06,145.06,143.00,143.83,-1.60,-1.10
02 Feb 2017,144.51,145.99,144.10,145.43,1.81,1.26
01 Feb 2017,138.97,145.00,138.50,143.62,5.27,3.81
31 Jan 2017,135.11,140.12,132.60,138.35,1.73,1.27
30 Jan 2017,140.64,142.00,135.01,136.62,-4.02,-2.86
27 Jan 2017,138.01,142.40,138.01,140.64,2.64,1.91
26 Jan 2017,134.50,138.40,134.50,138.00,4.34,3.25
25 Jan 2017,133.85,134.95,132.31,133.66,-0.18,-0.13
24 Jan 2017,133.10,134.50,132.00,133.84,0.80,0.60
23 Jan 2017,131.14,134.10,130.00,133.04,2.43,1.86
20 Jan 2017,129.47,131.49,128.10,130.61,2.17,1.69
19 Jan 2017,126.57,129.00,126.57,128.44,1.16,0.91
18 Jan 2017,128.50,129.75,126.50,127.28,-1.59,-1.23
17 Jan 2017,128.25,129.49,125.10,128.87,-0.13,-0.10
16 Jan 2017,131.00,131.00,127.75,129.00,-1.96,-1.50
13 Jan 2017,133.00,133.90,130.02,130.96,-2.35,-1.76
12 Jan 2017,132.00,134.00,131.55,133.31,5.24,4.09
11 Jan 2017,124.50,129.10,123.47,128.07,3.21,2.57
10 Jan 2017,124.03,125.00,124.02,124.86,0.42,0.34
09 Jan 2017,124.00,124.89,124.00,124.44,0.06,0.05
06 Jan 2017,124.10,124.99,123.50,124.38,-0.24,-0.19
05 Jan 2017,125.25,126.97,124.00,124.62,-0.97,-0.77
04 Jan 2017,124.10,126.84,123.25,125.59,1.54,1.24
03 Jan 2017,122.51,125.00,122.00,124.05,1.09,0.89
02 Jan 2017,124.00,124.35,122.00,122.96,-0.52,-0.42
