date,open,high,low,close,change,volume
30 Apr 2021,93.08,93.30,91.00,91.51,-1.44,-1.55
29 Apr 2021,93.00,93.50,92.29,92.95,0.66,0.72
28 Apr 2021,94.50,95.00,91.90,92.29,-2.42,-2.56
27 Apr 2021,99.25,99.25,93.50,94.71,-4.76,-4.79
26 Apr 2021,93.00,99.60,92.02,99.47,6.81,7.35
23 Apr 2021,94.00,94.43,92.41,92.66,-2.06,-2.17
22 Apr 2021,97.05,97.44,94.21,94.72,-2.65,-2.72
21 Apr 2021,98.20,98.20,97.06,97.37,-1.07,-1.09
20 Apr 2021,98.60,99.25,98.35,98.44,0.16,0.16
19 Apr 2021,99.00,99.00,97.10,98.28,-0.78,-0.79
16 Apr 2021,99.45,99.50,98.80,99.06,0.09,0.09
15 Apr 2021,99.10,99.50,98.50,98.97,1.07,1.09
14 Apr 2021,96.68,98.20,96.68,97.90,1.08,1.12
13 Apr 2021,96.90,97.28,96.50,96.82,-0.15,-0.15
12 Apr 2021,98.20,98.35,96.70,96.97,-1.44,-1.46
09 Apr 2021,97.98,98.79,97.06,98.41,1.35,1.39
08 Apr 2021,98.59,99.00,97.61,98.66,1.07,1.10
07 Apr 2021,100.95,100.99,97.00,97.59,-2.96,-2.94
06 Apr 2021,99.94,101.38,99.10,100.55,1.24,1.25
05 Apr 2021,101.14,101.15,99.05,99.31,-1.39,-1.38
02 Apr 2021,100.96,101.94,100.50,100.70,-0.28,-0.28
01 Apr 2021,101.35,102.95,100.50,100.98,-0.63,-0.62
31 Mar 2021,102.00,103.00,100.01,101.61,0.18,0.18
30 Mar 2021,101.90,102.00,100.50,101.43,0.18,0.18
29 Mar 2021,103.00,103.00,100.50,101.25,-1.81,-1.76
26 Mar 2021,104.00,104.00,103.00,103.06,-1.21,-1.16
25 Mar 2021,105.01,106.45,103.96,104.27,0.02,0.02
24 Mar 2021,105.24,105.75,103.90,104.25,-3.06,-2.85
22 Mar 2021,100.01,107.46,99.50,107.31,7.34,7.34
19 Mar 2021,100.00,101.56,99.00,99.97,-1.87,-1.84
18 Mar 2021,102.89,103.44,101.50,101.84,-0.94,-0.91
17 Mar 2021,102.74,103.68,102.30,102.78,0.79,0.77
16 Mar 2021,103.00,103.50,101.70,101.99,-0.79,-0.77
15 Mar 2021,103.51,104.39,101.00,102.78,0.09,0.09
12 Mar 2021,101.99,105.70,100.50,102.69,2.38,2.37
11 Mar 2021,104.82,104.82,99.51,100.31,-4.51,-4.30
10 Mar 2021,104.20,106.98,102.99,104.82,0.36,0.34
09 Mar 2021,105.55,106.89,103.75,104.46,-1.36,-1.29
08 Mar 2021,110.20,110.70,105.15,105.82,-1.28,-1.20
05 Mar 2021,106.40,108.40,104.25,107.10,2.82,2.70
04 Mar 2021,103.50,106.00,103.50,104.28,-1.94,-1.83
03 Mar 2021,105.99,106.70,104.05,106.22,0.82,0.78
02 Mar 2021,104.00,107.00,103.71,105.40,0.92,0.88
01 Mar 2021,105.15,105.45,103.40,104.48,-0.24,-0.23
26 Feb 2021,108.49,108.49,103.70,104.72,-3.60,-3.32
25 Feb 2021,108.48,108.85,107.80,108.32,0.81,0.75
24 Feb 2021,109.88,110.40,107.01,107.51,-2.14,-1.95
23 Feb 2021,110.50,110.90,109.40,109.65,1.05,0.97
22 Feb 2021,111.40,111.49,108.25,108.60,-2.30,-2.07
19 Feb 2021,110.15,111.43,109.91,110.90,-0.10,-0.09
18 Feb 2021,113.50,113.50,110.66,111.00,-1.38,-1.23
17 Feb 2021,114.45,114.45,112.01,112.38,-1.51,-1.33
16 Feb 2021,113.00,115.45,112.01,113.89,1.65,1.47
15 Feb 2021,111.98,113.49,110.15,112.24,3.69,3.40
12 Feb 2021,111.50,111.50,107.75,108.55,-2.84,-2.55
11 Feb 2021,112.75,113.00,110.01,111.39,-0.71,-0.63
10 Feb 2021,114.01,114.24,111.96,112.10,-2.26,-1.98
09 Feb 2021,115.50,115.70,114.20,114.36,0.54,0.47
08 Feb 2021,114.50,115.99,113.50,113.82,0.56,0.49
04 Feb 2021,114.10,114.99,112.45,113.26,2.85,2.58
03 Feb 2021,111.00,111.20,109.40,110.41,1.31,1.20
02 Feb 2021,108.00,110.55,106.70,109.10,2.61,2.45
01 Feb 2021,107.50,108.09,106.25,106.49,-0.48,-0.45
29 Jan 2021,106.25,108.80,106.20,106.97,0.26,0.24
28 Jan 2021,108.00,108.50,106.50,106.71,-1.68,-1.55
27 Jan 2021,108.50,109.50,107.80,108.39,0.11,0.10
26 Jan 2021,108.70,109.50,107.90,108.28,-0.27,-0.25
25 Jan 2021,109.80,110.40,108.25,108.55,-1.01,-0.92
22 Jan 2021,110.35,110.85,109.10,109.56,-0.82,-0.74
21 Jan 2021,110.00,111.50,110.00,110.38,0.28,0.25
20 Jan 2021,112.50,112.50,109.55,110.10,-2.37,-2.11
19 Jan 2021,110.00,115.50,109.31,112.47,1.58,1.42
18 Jan 2021,112.59,112.90,110.42,110.89,-2.69,-2.37
15 Jan 2021,114.29,114.50,113.46,113.58,-0.08,-0.07
14 Jan 2021,115.50,115.75,113.40,113.66,-2.23,-1.92
13 Jan 2021,117.10,118.00,114.67,115.89,0.21,0.18
12 Jan 2021,113.60,116.40,113.26,115.68,2.10,1.85
11 Jan 2021,116.00,116.20,113.01,113.58,-0.29,-0.25
08 Jan 2021,112.48,114.35,111.60,113.87,1.79,1.60
07 Jan 2021,115.00,115.00,110.11,112.08,-1.31,-1.16
06 Jan 2021,115.00,115.51,112.00,113.39,1.75,1.57
05 Jan 2021,111.75,114.41,111.00,111.64,-2.77,-2.42
04 Jan 2021,116.99,116.99,112.80,114.41,4.31,3.91
01 Jan 2021,104.00,111.49,103.80,110.10,6.33,6.10
31 Dec 2020,104.30,104.75,103.12,103.77,-0.49,-0.47
30 Dec 2020,104.01,105.15,103.75,104.26,0.33,0.32
29 Dec 2020,105.82,106.08,103.51,103.93,-1.75,-1.66
28 Dec 2020,106.00,106.44,105.25,105.68,0.63,0.60
24 Dec 2020,105.80,106.99,104.51,105.05,0.68,0.65
23 Dec 2020,103.00,105.00,102.69,104.37,0.44,0.42
22 Dec 2020,105.50,106.58,103.03,103.93,-1.70,-1.61
21 Dec 2020,109.30,109.30,105.03,105.63,-4.69,-4.25
18 Dec 2020,111.00,111.00,109.00,110.32,0.24,0.22
17 Dec 2020,110.25,111.10,109.00,110.08,1.77,1.63
16 Dec 2020,106.00,108.90,104.53,108.31,3.72,3.56
15 Dec 2020,106.00,107.00,104.15,104.59,-1.59,-1.50
14 Dec 2020,102.84,106.60,102.83,106.18,3.41,3.32
11 Dec 2020,103.00,103.00,101.51,102.77,2.94,2.95
10 Dec 2020,102.00,102.18,101.10,101.83,0.04,0.04
09 Dec 2020,100.17,102.00,100.17,101.79,1.63,1.63
08 Dec 2020,101.00,101.05,100.01,100.16,-0.71,-0.70
07 Dec 2020,102.05,102.10,100.50,100.87,-1.83,-1.78
04 Dec 2020,102.90,103.47,102.30,102.70,2.60,2.60
03 Dec 2020,101.10,101.88,100.00,100.10,-0.27,-0.27
02 Dec 2020,100.00,101.20,99.50,100.37,0.18,0.18
01 Dec 2020,99.05,101.15,99.01,100.19,0.80,0.80
30 Nov 2020,98.51,100.60,97.50,99.39,-0.21,-0.21
27 Nov 2020,100.61,100.61,98.84,99.60,-1.63,-1.61
26 Nov 2020,103.00,105.00,100.50,101.23,1.26,1.26
25 Nov 2020,97.00,100.85,96.75,99.97,6.15,6.56
24 Nov 2020,94.40,94.94,93.03,93.82,1.07,1.15
23 Nov 2020,93.61,93.61,92.00,92.75,-0.89,-0.95
20 Nov 2020,93.81,94.50,93.12,93.64,-0.06,-0.06
19 Nov 2020,94.41,94.99,93.50,93.70,-0.79,-0.84
18 Nov 2020,95.40,95.40,94.02,94.49,-0.55,-0.58
17 Nov 2020,96.25,97.25,94.79,95.04,-0.36,-0.38
16 Nov 2020,96.72,97.00,95.10,95.40,-1.32,-1.36
13 Nov 2020,98.40,98.40,96.20,96.72,-1.86,-1.89
12 Nov 2020,100.51,100.75,98.00,98.58,-2.92,-2.88
11 Nov 2020,99.50,101.90,98.30,101.50,3.75,3.84
10 Nov 2020,97.50,99.40,97.10,97.75,3.79,4.03
09 Nov 2020,95.45,95.45,93.50,93.96,-0.57,-0.60
06 Nov 2020,95.02,95.94,94.49,94.53,-0.96,-1.01
05 Nov 2020,93.90,96.65,93.90,95.49,3.46,3.76
04 Nov 2020,92.20,92.99,91.60,92.03,0.84,0.92
03 Nov 2020,90.00,91.90,89.56,91.19,2.33,2.62
02 Nov 2020,92.40,92.40,88.50,88.86,-4.57,-4.89
29 Oct 2020,96.00,96.00,90.01,93.43,-2.48,-2.59
28 Oct 2020,97.04,97.49,95.40,95.91,-1.00,-1.03
27 Oct 2020,98.39,98.39,96.75,96.91,-1.51,-1.53
26 Oct 2020,98.00,98.99,97.83,98.42,0.87,0.89
23 Oct 2020,98.65,99.79,97.10,97.55,-1.37,-1.38
22 Oct 2020,101.35,101.35,98.30,98.92,-2.75,-2.70
21 Oct 2020,101.55,102.40,101.07,101.67,0.39,0.39
20 Oct 2020,100.49,101.89,100.21,101.28,1.91,1.92
19 Oct 2020,101.40,102.61,99.57,101.87,0.67,0.66
16 Oct 2020,101.15,101.43,99.90,101.20,0.11,0.11
15 Oct 2020,102.50,103.50,101.00,101.09,-0.11,-0.11
14 Oct 2020,101.00,101.74,100.65,101.20,0.43,0.43
13 Oct 2020,102.10,102.49,100.15,100.77,-1.65,-1.61
12 Oct 2020,106.29,106.29,102.00,102.42,-3.08,-2.92
09 Oct 2020,103.40,106.50,103.40,105.50,2.12,2.05
08 Oct 2020,99.60,104.00,99.60,103.38,4.24,4.28
07 Oct 2020,99.50,100.00,97.50,99.14,0.16,0.16
06 Oct 2020,99.90,101.25,97.63,98.98,-1.26,-1.26
05 Oct 2020,101.00,102.30,99.00,100.24,-0.87,-0.86
02 Oct 2020,104.00,104.00,100.51,101.11,-3.08,-2.96
01 Oct 2020,102.35,104.87,102.00,104.19,0.59,0.57
30 Sep 2020,105.74,107.35,97.63,103.60,-1.94,-1.84
29 Sep 2020,104.59,106.00,104.50,105.54,1.45,1.39
28 Sep 2020,103.99,106.50,103.00,104.09,-0.01,-0.01
25 Sep 2020,105.00,105.80,103.53,104.10,-0.69,-0.66
24 Sep 2020,108.11,108.20,103.99,104.79,-3.32,-3.07
23 Sep 2020,109.35,109.50,107.80,108.11,-1.18,-1.08
22 Sep 2020,110.00,110.44,108.90,109.29,-1.21,-1.10
21 Sep 2020,112.45,112.45,110.18,110.50,-1.85,-1.65
18 Sep 2020,110.00,113.50,107.10,112.35,2.95,2.70
17 Sep 2020,109.90,110.80,109.06,109.40,0.06,0.05
16 Sep 2020,110.00,110.00,109.20,109.34,0.33,0.30
15 Sep 2020,109.55,109.65,108.80,109.01,-0.11,-0.10
14 Sep 2020,109.95,110.48,109.00,109.12,-0.28,-0.26
11 Sep 2020,110.10,110.89,109.06,109.40,-0.99,-0.90
10 Sep 2020,109.77,111.28,109.77,110.39,1.53,1.41
09 Sep 2020,110.00,110.00,107.40,108.86,-2.51,-2.25
08 Sep 2020,112.49,113.00,111.05,111.37,-1.33,-1.18
07 Sep 2020,112.90,113.48,112.50,112.70,-0.55,-0.49
04 Sep 2020,112.81,113.59,112.30,113.25,-0.05,-0.04
03 Sep 2020,113.20,114.00,113.08,113.30,-0.44,-0.39
02 Sep 2020,113.02,114.00,113.02,113.74,1.02,0.90
01 Sep 2020,114.52,114.70,112.49,112.72,-2.03,-1.77
31 Aug 2020,115.40,115.40,114.00,114.75,0.60,0.53
28 Aug 2020,115.20,115.50,114.00,114.15,-1.51,-1.31
27 Aug 2020,116.45,116.50,114.80,115.66,-0.03,-0.03
26 Aug 2020,115.50,116.40,115.01,115.69,0.85,0.74
25 Aug 2020,114.05,115.50,113.94,114.84,1.75,1.55
24 Aug 2020,114.50,114.50,111.80,113.09,-1.83,-1.59
21 Aug 2020,117.27,117.50,113.90,114.92,-2.73,-2.32
20 Aug 2020,118.48,119.25,117.40,117.65,-0.54,-0.46
19 Aug 2020,117.49,119.80,117.05,118.19,0.65,0.55
18 Aug 2020,117.50,118.00,116.90,117.54,0.99,0.85
17 Aug 2020,115.20,117.80,115.20,116.55,1.25,1.08
13 Aug 2020,115.10,117.90,114.01,115.30,0.33,0.29
12 Aug 2020,115.26,116.20,114.51,114.97,0.00,0.00
11 Aug 2020,112.70,116.25,112.70,114.97,2.75,2.45
10 Aug 2020,113.65,113.99,112.00,112.22,-0.93,-0.82
07 Aug 2020,114.45,114.49,112.75,113.15,-0.79,-0.69
06 Aug 2020,114.00,115.00,113.50,113.94,0.44,0.39
05 Aug 2020,112.71,114.00,111.00,113.50,1.47,1.31
04 Aug 2020,114.50,114.89,111.29,112.03,-2.17,-1.90
03 Aug 2020,114.80,115.25,114.01,114.20,-0.35,-0.31
30 Jul 2020,114.50,115.20,113.60,114.55,-0.78,-0.68
29 Jul 2020,115.19,115.98,114.99,115.33,0.52,0.45
28 Jul 2020,115.50,115.99,114.60,114.81,-0.20,-0.17
27 Jul 2020,114.31,116.00,114.30,115.01,0.30,0.26
24 Jul 2020,115.89,115.92,114.32,114.71,-1.44,-1.24
23 Jul 2020,116.48,116.85,115.60,116.15,-0.34,-0.29
22 Jul 2020,116.25,117.20,114.95,116.49,0.68,0.59
21 Jul 2020,116.75,117.40,115.03,115.81,-0.60,-0.52
20 Jul 2020,116.00,117.90,115.69,116.41,0.59,0.51
17 Jul 2020,116.50,117.00,115.51,115.82,-0.37,-0.32
16 Jul 2020,116.25,116.60,115.55,116.19,1.09,0.95
15 Jul 2020,117.00,117.10,114.90,115.10,-0.22,-0.19
14 Jul 2020,114.75,116.45,114.00,115.32,0.09,0.08
13 Jul 2020,114.90,115.50,114.31,115.23,0.72,0.63
10 Jul 2020,114.40,114.99,113.80,114.51,-0.66,-0.57
09 Jul 2020,115.00,115.65,114.11,115.17,1.59,1.40
08 Jul 2020,114.40,115.39,113.30,113.58,-0.39,-0.34
07 Jul 2020,114.00,115.89,113.26,113.97,0.44,0.39
06 Jul 2020,113.25,114.00,113.01,113.53,0.62,0.55
03 Jul 2020,114.02,114.40,112.30,112.91,-0.63,-0.55
02 Jul 2020,113.75,114.90,112.50,113.54,0.51,0.45
01 Jul 2020,109.99,114.25,109.22,113.03,4.03,3.70
30 Jun 2020,110.02,111.50,108.15,109.00,-1.19,-1.08
29 Jun 2020,109.70,111.00,108.50,110.19,0.54,0.49
26 Jun 2020,111.50,111.50,109.50,109.65,-0.66,-0.60
25 Jun 2020,110.60,111.25,109.50,110.31,-2.39,-2.12
24 Jun 2020,113.02,113.40,111.53,112.70,-0.91,-0.80
23 Jun 2020,111.80,113.95,111.63,113.61,2.52,2.27
22 Jun 2020,109.45,111.50,108.00,111.09,2.24,2.06
19 Jun 2020,109.49,110.00,108.00,108.85,0.69,0.64
18 Jun 2020,109.00,109.00,107.10,108.16,-0.61,-0.56
17 Jun 2020,108.50,110.70,108.16,108.77,0.67,0.62
16 Jun 2020,108.10,108.69,107.11,108.10,1.22,1.14
15 Jun 2020,109.44,109.60,106.50,106.88,-3.46,-3.14
12 Jun 2020,110.99,111.00,109.50,110.34,-3.47,-3.05
11 Jun 2020,115.25,115.58,113.60,113.81,-1.52,-1.32
10 Jun 2020,116.50,116.60,115.11,115.33,-1.49,-1.28
09 Jun 2020,116.00,117.05,115.30,116.82,-0.03,-0.03
08 Jun 2020,117.99,118.00,116.50,116.85,2.21,1.93
05 Jun 2020,114.10,114.99,113.59,114.64,0.54,0.47
04 Jun 2020,116.42,116.42,113.82,114.10,-2.40,-2.06
03 Jun 2020,118.40,119.18,115.81,116.50,-0.02,-0.02
02 Jun 2020,117.98,118.00,116.21,116.52,-0.51,-0.44
01 Jun 2020,116.25,117.70,114.99,117.03,2.43,2.12
29 May 2020,111.40,115.00,110.90,114.60,3.69,3.33
28 May 2020,110.80,111.90,109.30,110.91,-2.00,-1.77
21 May 2020,113.00,113.90,112.55,112.91,1.29,1.16
20 May 2020,112.74,113.23,110.60,111.62,-1.12,-0.99
19 May 2020,109.00,114.60,109.00,112.74,4.16,3.83
18 May 2020,110.00,110.60,108.01,108.58,1.93,1.81
15 May 2020,106.00,108.50,106.00,106.65,1.78,1.70
14 May 2020,104.10,105.10,102.75,104.87,1.26,1.22
13 May 2020,104.98,105.44,103.10,103.61,-0.28,-0.27
12 May 2020,102.11,104.80,101.11,103.89,1.44,1.41
11 May 2020,103.45,103.70,101.50,102.45,-0.60,-0.58
08 May 2020,103.80,104.50,102.75,103.05,0.10,0.10
07 May 2020,104.37,105.00,102.05,102.95,-3.41,-3.21
06 May 2020,109.98,109.98,105.70,106.36,-0.75,-0.70
05 May 2020,110.00,110.40,100.00,107.11,1.87,1.78
04 May 2020,106.50,110.00,104.12,105.24,-0.12,-0.11
30 Apr 2020,103.00,105.36,101.11,105.36,7.35,7.50
29 Apr 2020,96.00,98.90,96.00,98.01,4.26,4.54
28 Apr 2020,92.50,94.10,92.10,93.75,0.35,0.37
27 Apr 2020,93.05,95.30,91.90,93.40,-1.87,-1.96
24 Apr 2020,96.74,97.50,94.61,95.27,0.12,0.13
23 Apr 2020,93.01,95.32,92.26,95.15,6.48,7.31
22 Apr 2020,85.70,89.77,83.80,88.67,-0.68,-0.76
21 Apr 2020,93.50,94.43,89.01,89.35,-6.87,-7.14
20 Apr 2020,100.00,100.00,93.99,96.22,-0.10,-0.10
17 Apr 2020,95.00,98.84,95.00,96.32,4.37,4.75
16 Apr 2020,90.20,92.65,90.00,91.95,1.45,1.60
15 Apr 2020,92.11,92.90,89.55,90.50,-2.58,-2.77
14 Apr 2020,94.10,94.97,92.10,93.08,-0.43,-0.46
13 Apr 2020,96.00,96.89,92.70,93.51,-1.18,-1.25
10 Apr 2020,95.00,95.00,92.10,94.69,-2.61,-2.68
09 Apr 2020,99.00,102.00,98.20,99.05,3.16,3.30
08 Apr 2020,94.75,96.70,92.56,95.89,0.52,0.55
07 Apr 2020,92.20,96.50,91.84,95.37,4.91,5.43
06 Apr 2020,92.00,93.59,88.18,90.46,2.29,2.60
03 Apr 2020,88.17,88.17,86.67,88.17,6.15,7.50
02 Apr 2020,77.53,82.02,77.00,82.02,5.72,7.50
01 Apr 2020,76.00,77.50,75.30,76.30,-0.69,-0.90
31 Mar 2020,76.00,79.79,75.00,76.99,1.98,2.64
30 Mar 2020,76.00,76.00,73.25,75.01,-3.25,-4.15
27 Mar 2020,78.98,79.50,76.51,78.26,-0.80,-1.01
26 Mar 2020,81.50,82.70,78.40,79.06,-2.27,-2.79
25 Mar 2020,89.50,89.50,80.01,81.33,-3.92,-4.60
24 Mar 2020,86.11,94.22,84.93,85.25,-6.56,-7.15
20 Mar 2020,90.00,91.81,86.15,91.81,6.40,7.49
19 Mar 2020,79.99,87.50,79.99,85.41,-1.06,-1.23
18 Mar 2020,90.10,90.79,86.47,86.47,-7.01,-7.50
17 Mar 2020,97.00,99.00,92.51,93.48,-2.89,-3.00
16 Mar 2020,101.00,101.98,96.37,96.37,-7.81,-7.50
13 Mar 2020,98.00,105.20,96.20,104.18,4.02,4.01
12 Mar 2020,101.50,103.40,99.00,100.16,-5.23,-4.96
11 Mar 2020,108.40,111.72,104.61,105.39,0.34,0.32
10 Mar 2020,101.00,105.84,101.00,105.05,-2.53,-2.35
09 Mar 2020,107.58,107.58,107.58,107.58,-8.09,-6.99
06 Mar 2020,121.50,122.00,115.30,115.67,-8.09,-6.54
05 Mar 2020,123.15,126.40,123.06,123.76,1.05,0.86
04 Mar 2020,125.94,125.94,122.50,122.71,-3.05,-2.43
03 Mar 2020,126.50,128.80,125.01,125.76,1.27,1.02
02 Mar 2020,119.65,125.35,119.65,124.49,6.87,5.84
28 Feb 2020,118.00,121.00,117.00,117.62,-2.87,-2.38
27 Feb 2020,121.00,121.74,116.50,120.49,-3.26,-2.63
26 Feb 2020,125.00,125.50,122.12,123.75,-0.95,-0.76
25 Feb 2020,126.67,128.25,123.49,124.70,-2.46,-1.93
24 Feb 2020,130.98,130.98,126.50,127.16,-4.23,-3.22
21 Feb 2020,133.50,133.92,130.61,131.39,-2.21,-1.65
20 Feb 2020,135.15,135.75,133.20,133.60,-1.23,-0.91
19 Feb 2020,132.00,136.45,131.99,134.83,3.69,2.81
18 Feb 2020,129.25,132.49,128.25,131.14,2.64,2.05
17 Feb 2020,130.39,130.50,128.01,128.50,-1.04,-0.80
14 Feb 2020,131.15,132.89,128.30,129.54,-0.95,-0.73
13 Feb 2020,132.80,132.80,130.01,130.49,-0.99,-0.75
12 Feb 2020,129.30,132.51,129.00,131.48,3.66,2.86
11 Feb 2020,125.35,129.48,125.35,127.82,1.88,1.49
10 Feb 2020,129.30,129.40,125.50,125.94,-3.17,-2.46
07 Feb 2020,130.98,131.99,128.50,129.11,-1.73,-1.32
06 Feb 2020,134.15,134.50,130.12,130.84,-2.11,-1.59
04 Feb 2020,132.99,133.79,131.60,132.95,0.79,0.60
03 Feb 2020,137.25,137.50,131.00,132.16,-5.82,-4.22
31 Jan 2020,139.50,141.20,137.71,137.98,-1.95,-1.39
30 Jan 2020,140.15,140.85,139.05,139.93,-0.99,-0.70
29 Jan 2020,139.31,142.79,139.31,140.92,0.85,0.61
28 Jan 2020,141.50,141.50,138.75,140.07,-0.78,-0.55
27 Jan 2020,142.20,143.90,140.20,140.85,-2.86,-1.99
24 Jan 2020,143.06,144.75,141.05,143.71,0.66,0.46
23 Jan 2020,145.51,146.00,142.50,143.05,-0.84,-0.58
22 Jan 2020,148.51,148.51,140.72,143.89,-5.02,-3.37
21 Jan 2020,149.00,149.75,148.00,148.91,-0.22,-0.15
20 Jan 2020,150.90,151.75,147.65,149.13,-1.12,-0.75
17 Jan 2020,150.00,150.75,149.21,150.25,0.29,0.19
16 Jan 2020,151.20,151.20,148.20,149.96,-1.01,-0.67
15 Jan 2020,151.00,151.50,149.12,150.97,-0.48,-0.32
14 Jan 2020,153.10,153.15,151.01,151.45,-1.62,-1.06
13 Jan 2020,153.80,154.25,152.01,153.07,-1.14,-0.74
10 Jan 2020,149.25,155.25,149.01,154.21,5.65,3.80
09 Jan 2020,148.99,149.99,146.10,148.56,0.60,0.41
08 Jan 2020,146.80,149.50,145.80,147.96,-1.05,-0.70
07 Jan 2020,147.90,149.70,146.25,149.01,0.45,0.30
06 Jan 2020,148.10,151.00,146.60,148.56,-0.92,-0.62
03 Jan 2020,150.00,150.60,146.75,149.48,2.32,1.58
02 Jan 2020,143.35,148.49,142.65,147.16,4.24,2.97
01 Jan 2020,142.50,143.75,141.30,142.92,0.60,0.42
31 Dec 2019,143.00,143.15,140.15,142.32,-0.01,-0.01
30 Dec 2019,144.25,145.59,141.11,142.33,-1.22,-0.85
27 Dec 2019,147.40,147.40,143.00,143.55,-2.30,-1.58
26 Dec 2019,141.25,146.75,141.25,145.85,4.86,3.45
24 Dec 2019,137.00,142.00,132.01,140.99,3.57,2.60
23 Dec 2019,140.25,141.75,137.00,137.42,-3.39,-2.41
20 Dec 2019,138.95,141.50,135.76,140.81,2.84,2.06
19 Dec 2019,141.95,142.50,137.10,137.97,-4.18,-2.94
18 Dec 2019,146.80,148.50,141.01,142.15,-4.62,-3.15
17 Dec 2019,142.20,146.77,139.10,146.77,6.98,4.99
16 Dec 2019,136.00,140.89,135.36,139.79,4.60,3.40
13 Dec 2019,130.48,135.99,130.35,135.19,5.34,4.11
12 Dec 2019,128.00,131.24,128.00,129.85,1.37,1.07
11 Dec 2019,129.68,129.68,127.75,128.48,0.13,0.10
10 Dec 2019,131.70,131.75,129.90,130.85,-0.72,-0.55
09 Dec 2019,131.67,132.10,130.70,131.57,0.90,0.69
06 Dec 2019,129.70,131.50,129.60,130.67,1.58,1.22
05 Dec 2019,129.90,130.00,128.58,129.09,0.73,0.57
04 Dec 2019,128.25,129.00,127.06,128.36,0.79,0.62
03 Dec 2019,129.00,130.00,127.03,127.57,-1.01,-0.79
02 Dec 2019,131.00,131.00,127.12,128.58,-3.45,-2.61
29 Nov 2019,133.00,134.50,131.51,132.03,-0.25,-0.19
28 Nov 2019,131.00,133.00,131.00,132.28,0.93,0.71
27 Nov 2019,130.50,132.50,129.16,131.35,1.45,1.12
26 Nov 2019,133.51,134.76,129.12,129.90,-4.28,-3.19
25 Nov 2019,136.25,137.00,133.60,134.18,0.52,0.39
22 Nov 2019,130.70,134.00,129.72,133.66,3.02,2.31
21 Nov 2019,132.70,133.45,130.25,130.64,-1.69,-1.28
20 Nov 2019,134.94,134.94,132.01,132.33,-2.41,-1.79
19 Nov 2019,135.00,137.44,134.50,134.74,0.16,0.12
18 Nov 2019,135.00,135.99,134.00,134.58,0.64,0.48
15 Nov 2019,134.75,134.75,133.40,133.94,-0.54,-0.40
14 Nov 2019,135.70,136.01,133.75,134.48,-0.78,-0.58
13 Nov 2019,133.99,135.99,131.50,135.26,1.21,0.90
12 Nov 2019,135.25,135.70,133.75,134.05,-0.15,-0.11
11 Nov 2019,131.75,135.10,131.00,134.20,3.64,2.79
08 Nov 2019,128.75,131.74,128.75,130.56,1.92,1.49
07 Nov 2019,130.25,130.25,127.01,128.64,-0.63,-0.49
06 Nov 2019,130.60,133.25,129.01,129.27,-0.96,-0.74
05 Nov 2019,129.99,131.09,129.17,130.23,0.55,0.42
04 Nov 2019,127.88,130.35,127.70,129.68,2.05,1.61
01 Nov 2019,128.01,128.99,127.26,127.63,-1.14,-0.89
31 Oct 2019,128.02,129.90,127.95,128.77,0.88,0.69
30 Oct 2019,127.50,129.19,127.01,127.89,0.09,0.07
29 Oct 2019,129.25,129.35,127.25,127.80,-0.90,-0.70
28 Oct 2019,129.99,130.00,127.91,128.70,-0.31,-0.24
25 Oct 2019,129.00,131.51,127.76,129.01,0.42,0.33
24 Oct 2019,126.00,129.75,126.00,128.59,2.86,2.27
23 Oct 2019,124.49,126.75,123.76,125.73,2.11,1.71
22 Oct 2019,122.11,124.00,121.50,123.62,0.85,0.69
21 Oct 2019,125.00,125.01,122.15,122.77,-2.90,-2.31
18 Oct 2019,127.00,127.30,125.10,125.67,-1.15,-0.91
17 Oct 2019,128.00,128.50,126.31,126.82,-1.22,-0.95
16 Oct 2019,127.99,128.70,126.50,128.04,1.93,1.53
15 Oct 2019,130.55,130.75,128.15,128.61,-1.52,-1.17
14 Oct 2019,129.25,131.70,129.25,130.13,1.16,0.90
11 Oct 2019,126.99,129.85,126.85,128.97,2.57,2.03
10 Oct 2019,124.13,127.39,124.13,126.40,1.95,1.57
09 Oct 2019,125.00,125.00,123.65,124.45,-0.88,-0.70
08 Oct 2019,126.00,128.58,124.66,125.33,-0.39,-0.31
07 Oct 2019,124.01,127.70,123.00,125.72,1.11,0.89
04 Oct 2019,122.00,125.30,121.80,124.61,2.57,2.11
03 Oct 2019,121.70,122.99,119.80,122.04,0.67,0.55
02 Oct 2019,122.76,122.99,120.50,121.37,-1.41,-1.15
01 Oct 2019,123.10,123.70,122.30,122.78,-0.25,-0.20
30 Sep 2019,123.97,124.86,122.00,123.03,0.24,0.20
27 Sep 2019,119.40,123.50,118.79,122.79,3.64,3.05
26 Sep 2019,119.50,119.50,118.01,119.15,0.04,0.03
25 Sep 2019,120.89,121.00,118.38,119.11,-1.91,-1.58
24 Sep 2019,120.20,121.90,119.25,121.02,0.52,0.43
23 Sep 2019,124.75,124.75,119.71,120.50,-3.87,-3.11
20 Sep 2019,127.00,127.00,123.65,124.37,-1.53,-1.22
19 Sep 2019,124.59,126.47,123.65,125.90,1.31,1.05
18 Sep 2019,125.01,125.50,122.70,124.59,-1.56,-1.24
17 Sep 2019,126.00,127.40,124.90,126.15,0.36,0.29
16 Sep 2019,125.70,125.90,123.70,125.79,5.88,4.90
